Date Time,Pulse Start,Pulse End,Pulse Duration,Distance,Delta From Last
1544471836.7898614,1544471836.7862995,1544471836.7883523,0.002052783966064453,35.21
1544471836.8947146,1544471836.8907716,1544471836.8928084,0.0020368099212646484,34.93
1544471837.0023355,1544471836.9956467,1544471836.9977038,0.0020570755004882812,35.28
1544471837.1073105,1544471837.1033905,1544471837.1054437,0.0020532608032226562,35.21
1544471837.2119327,1544471837.2082605,1544471837.2103186,0.0020580291748046875,35.3
1544471837.316491,1544471837.3129132,1544471837.3149643,0.002051115036010742,35.18
1544471837.4209795,1544471837.4174395,1544471837.4194734,0.0020339488983154297,34.88
1544471837.5258615,1544471837.5222147,1544471837.5242732,0.0020585060119628906,35.3
1544471837.6315367,1544471837.626768,1544471837.628838,0.0020699501037597656,35.5
1544471837.7379317,1544471837.732467,1544471837.7345233,0.0020563602447509766,35.27
1544471837.8424964,1544471837.8389678,1544471837.8410242,0.0020563602447509766,35.27
1544471837.946997,1544471837.9434059,1544471837.9454384,0.0020325183868408203,34.86
1544471838.0515463,1544471838.0479305,1544471838.0500178,0.0020873546600341797,35.8
1544471838.1559505,1544471838.152466,1544471838.1545289,0.0020627975463867188,35.38
1544471838.2606013,1544471838.2568727,1544471838.2589307,0.0020580291748046875,35.3
1544471838.3652081,1544471838.3615766,1544471838.3636298,0.0020532608032226562,35.21
1544471838.4698975,1544471838.4674065,1544471838.468255,0.0008485317230224609,14.55
1544471838.5745888,1544471838.5708604,1544471838.5728633,0.0020029544830322266,34.35
1544471838.6791778,1544471838.6755373,1544471838.677596,0.002058744430541992,35.31
1544471838.7838128,1544471838.7801492,1544471838.782229,0.0020797252655029297,35.67
1544471838.8884213,1544471838.8848383,1544471838.8869216,0.002083301544189453,35.73
1544471838.992929,1544471838.9893482,1544471838.991425,0.002076864242553711,35.62
1544471839.0974364,1544471839.0939338,1544471839.096034,0.002100229263305664,36.02
1544471839.2108963,1544471839.1983595,1544471839.2004206,0.002061128616333008,35.35
1544471839.3156915,1544471839.3119478,1544471839.3140025,0.0020546913146972656,35.24
1544471839.4202335,1544471839.4166558,1544471839.4187367,0.0020809173583984375,35.69
1544471839.5247068,1544471839.5211835,1544471839.5232434,0.0020599365234375,35.33
1544471839.6291819,1544471839.6256282,1544471839.6277053,0.0020771026611328125,35.62
1544471839.7348948,1544471839.730167,1544471839.732245,0.0020780563354492188,35.64
1544471839.8394904,1544471839.8359191,1544471839.8379796,0.002060413360595703,35.34
1544471839.9442816,1544471839.9404435,1544471839.942526,0.0020825862884521484,35.72
1544471840.0489209,1544471840.0452712,1544471840.0473747,0.002103567123413086,36.08
1544471840.1535919,1544471840.1498804,1544471840.1519647,0.0020842552185058594,35.74
1544471840.258122,1544471840.2545545,1544471840.2566063,0.002051830291748047,35.19
1544471840.3626668,1544471840.3590982,1544471840.361156,0.002057790756225586,35.29
1544471840.4680204,1544471840.4637787,1544471840.4658124,0.002033710479736328,34.88
1544471840.5725846,1544471840.5690732,1544471840.5711057,0.0020325183868408203,34.86
1544471840.6772954,1544471840.6735342,1544471840.6756153,0.002081155776977539,35.69
1544471840.7818775,1544471840.778247,1544471840.7803314,0.0020842552185058594,35.74
1544471840.886343,1544471840.8828094,1544471840.884869,0.0020596981048583984,35.32
1544471840.9907577,1544471840.9872618,1544471840.989322,0.0020601749420166016,35.33
1544471841.0956128,1544471841.091648,1544471841.0937028,0.0020546913146972656,35.24
1544471841.2000017,1544471841.1965225,1544471841.1985776,0.0020551681518554688,35.25
1544471841.304512,1544471841.3009412,1544471841.3029952,0.002053976058959961,35.23
1544471841.4090228,1544471841.4054482,1544471841.4075298,0.002081632614135742,35.7
1544471841.5137005,1544471841.5100095,1544471841.5120678,0.002058267593383789,35.3
1544471841.618259,1544471841.6146648,1544471841.6167283,0.0020635128021240234,35.39
1544471841.7227633,1544471841.7192326,1544471841.7212856,0.0020530223846435547,35.21
1544471841.8273869,1544471841.8237188,1544471841.825801,0.0020821094512939453,35.71
1544471841.9320347,1544471841.9284298,1544471841.930483,0.0020532608032226562,35.21
1544471842.0366778,1544471842.0330124,1544471842.0351012,0.002088785171508789,35.82
1544471842.1412039,1544471842.1376572,1544471842.1397145,0.002057313919067383,35.28
1544471842.24586,1544471842.2422504,1544471842.244307,0.002056598663330078,35.27
1544471842.350404,1544471842.3468273,1544471842.3489094,0.0020821094512939453,35.71
1544471842.4551344,1544471842.4515884,1544471842.4536662,0.002077817916870117,35.63
1544471842.566615,1544471842.5629568,1544471842.5650127,0.0020558834075927734,35.26
1544471842.6718516,1544471842.6677735,1544471842.6696353,0.0018618106842041016,31.93
1544471842.7763464,1544471842.7727954,1544471842.7748213,0.0020258426666259766,34.74
1544471842.8808954,1544471842.877307,1544471842.879391,0.002084016799926758,35.74
1544471842.9860468,1544471842.9818068,1544471842.9838858,0.002079010009765625,35.66
1544471843.0945218,1544471843.086969,1544471843.089051,0.0020821094512939453,35.71
1544471843.2076652,1544471843.1954775,1544471843.1975331,0.002055644989013672,35.25
1544471843.3121898,1544471843.308655,1544471843.3107107,0.002055644989013672,35.25
1544471843.4175339,1544471843.4131181,1544471843.4151702,0.0020520687103271484,35.19
1544471843.525403,1544471843.5184834,1544471843.5205371,0.0020537376403808594,35.22
1544471843.6332653,1544471843.6264095,1544471843.6284893,0.0020797252655029297,35.67
1544471843.7422836,1544471843.7342274,1544471843.7362623,0.002034902572631836,34.9
1544471843.8516366,1544471843.8432593,1544471843.8453217,0.0020623207092285156,35.37
1544471843.9612112,1544471843.9525983,1544471843.9546578,0.002059459686279297,35.32
1544471844.0659032,1544471844.0622368,1544471844.0642915,0.0020546913146972656,35.24
1544471844.1704195,1544471844.1668503,1544471844.1689296,0.0020792484283447266,35.66
1544471844.2765615,1544471844.2717104,1544471844.2736607,0.0019502639770507812,33.45
1544471844.3822768,1544471844.3776927,1544471844.3797755,0.00208282470703125,35.72
1544471844.4876487,1544471844.4841115,1544471844.4861712,0.0020596981048583984,35.32
1544471844.5921829,1544471844.5886016,1544471844.5906627,0.002061128616333008,35.35
1544471844.6969256,1544471844.6931763,1544471844.69521,0.002033710479736328,34.88
1544471844.8021789,1544471844.7979167,1544471844.799959,0.0020422935485839844,35.03
1544471844.9066782,1544471844.9031682,1544471844.9052305,0.0020623207092285156,35.37
1544471845.0120504,1544471845.0076537,1544471845.0097363,0.0020825862884521484,35.72
1544471845.1166563,1544471845.1130867,1544471845.1151438,0.0020570755004882812,35.28
1544471845.2211332,1544471845.2175975,1544471845.2196522,0.0020546913146972656,35.24
1544471845.3265133,1544471845.3220308,1544471845.324087,0.002056121826171875,35.26
1544471845.43124,1544471845.4274611,1544471845.4294977,0.002036571502685547,34.93
1544471845.5358431,1544471845.5322614,1544471845.5343392,0.002077817916870117,35.63
1544471845.6408334,1544471845.6367967,1544471845.6388812,0.002084493637084961,35.75
1544471845.745432,1544471845.7418568,1544471845.7439175,0.0020606517791748047,35.34
1544471845.8499207,1544471845.8463795,1544471845.8484387,0.0020592212677001953,35.32
1544471845.9552164,1544471845.9508753,1544471845.9529362,0.0020608901977539062,35.34
1544471846.0601873,1544471846.0561805,1544471846.05824,0.002059459686279297,35.32
1544471846.1647654,1544471846.1611886,1544471846.1632478,0.0020592212677001953,35.32
1544471846.2693207,1544471846.2657428,1544471846.2678275,0.0020847320556640625,35.75
1544471846.37471,1544471846.3709726,1544471846.373086,0.00211334228515625,36.24
1544471846.4792783,1544471846.4757357,1544471846.4778159,0.002080202102661133,35.68
1544471846.5851395,1544471846.5801806,1544471846.5822418,0.002061128616333008,35.35
1544471846.6897423,1544471846.6860998,1544471846.688158,0.002058267593383789,35.3
1544471846.7943003,1544471846.790742,1544471846.7928014,0.002059459686279297,35.32
1544471846.899196,1544471846.8952463,1544471846.8973055,0.0020592212677001953,35.32
1544471847.0037885,1544471847.0001566,1544471847.0022156,0.0020589828491210938,35.31
1544471847.108238,1544471847.1047194,1544471847.1067457,0.0020263195037841797,34.75
1544471847.2145274,1544471847.2107751,1544471847.2128303,0.0020551681518554688,35.25
1544471847.319037,1544471847.3154786,1544471847.3175433,0.0020647048950195312,35.41
1544471847.4236526,1544471847.4200113,1544471847.4220896,0.0020782947540283203,35.64
1544471847.5281785,1544471847.524594,1544471847.5266542,0.0020601749420166016,35.33
1544471847.6327772,1544471847.629144,1544471847.6311955,0.0020515918731689453,35.18
1544471847.7372909,1544471847.7337458,1544471847.735808,0.002062082290649414,35.36
1544471847.8433156,1544471847.838279,1544471847.840338,0.0020589828491210938,35.31
1544471847.9490962,1544471847.944249,1544471847.9463122,0.002063274383544922,35.39
1544471848.0550356,1544471848.050029,1544471848.0520842,0.0020551681518554688,35.25
1544471848.1599555,1544471848.1559725,1544471848.1580086,0.0020360946655273438,34.92
1544471848.2645984,1544471848.261019,1544471848.2630665,0.0020475387573242188,35.12
1544471848.3691251,1544471848.3655715,1544471848.3676565,0.002084970474243164,35.76
1544471848.4736602,1544471848.4700816,1544471848.4721105,0.002028942108154297,34.8
1544471848.5788376,1544471848.5746176,1544471848.5767028,0.0020852088928222656,35.76
1544471848.6833088,1544471848.6797824,1544471848.6818187,0.0020363330841064453,34.92
1544471848.7887747,1544471848.7842827,1544471848.7859392,0.0016565322875976562,28.41
1544471848.8933327,1544471848.8897393,1544471848.8917737,0.002034425735473633,34.89
1544471848.9979303,1544471848.994332,1544471848.996389,0.0020568370819091797,35.27
1544471849.1024475,1544471849.0988986,1544471849.1009524,0.0020537376403808594,35.22
1544471849.2076597,1544471849.2041507,1544471849.2061827,0.002032041549682617,34.85
1544471849.3121626,1544471849.3086286,1544471849.3106642,0.0020356178283691406,34.91
1544471849.4166727,1544471849.4130738,1544471849.4150953,0.0020215511322021484,34.67
1544471849.5219884,1544471849.5176766,1544471849.519703,0.0020263195037841797,34.75
1544471849.6265829,1544471849.6229422,1544471849.62499,0.0020477771759033203,35.12
1544471849.7313218,1544471849.7276318,1544471849.729644,0.0020122528076171875,34.51
1544471849.8358223,1544471849.8322825,1544471849.8343449,0.0020623207092285156,35.37
1544471849.9403243,1544471849.936778,1544471849.9388072,0.0020291805267333984,34.8
1544471850.044864,1544471850.0412781,1544471850.0433376,0.002059459686279297,35.32
1544471850.1493497,1544471850.1458104,1544471850.1478643,0.002053976058959961,35.23
1544471850.2539933,1544471850.2503183,1544471850.2523503,0.002032041549682617,34.85
1544471850.3584466,1544471850.3549304,1544471850.3569636,0.002033233642578125,34.87
1544471850.4630067,1544471850.4594085,1544471850.4614387,0.0020301342010498047,34.82
1544471850.5675974,1544471850.5640843,1544471850.566114,0.0020296573638916016,34.81
1544471850.675373,1544471850.6685386,1544471850.6692924,0.0007538795471191406,12.93
1544471850.7798424,1544471850.7763295,1544471850.7783668,0.0020372867584228516,34.94
1544471850.8863702,1544471850.880792,1544471850.8828297,0.0020377635955810547,34.95
1544471850.9964402,1544471850.987288,1544471850.9892998,0.0020117759704589844,34.5
1544471851.101952,1544471851.0974429,1544471851.099497,0.0020542144775390625,35.23
1544471851.2121682,1544471851.2031813,1544471851.2052314,0.002050161361694336,35.16
1544471851.3219244,1544471851.3135753,1544471851.3156283,0.0020530223846435547,35.21
1544471851.4276092,1544471851.423162,1544471851.425224,0.002062082290649414,35.36
1544471851.5340285,1544471851.5294774,1544471851.531538,0.0020606517791748047,35.34
1544471851.6393993,1544471851.6349664,1544471851.6370199,0.002053499221801758,35.22
1544471851.7461085,1544471851.7403126,1544471851.7423964,0.0020837783813476562,35.74
1544471851.8560066,1544471851.8471203,1544471851.849199,0.0020787715911865234,35.65
1544471851.966809,1544471851.9569976,1544471851.9590373,0.002039670944213867,34.98
1544471852.0773335,1544471852.0677416,1544471852.0698056,0.0020639896392822266,35.4
1544471852.1875377,1544471852.1782405,1544471852.180305,0.0020644664764404297,35.41
1544471852.2978015,1544471852.2884603,1544471852.2898536,0.0013933181762695312,23.9
1544471852.4069188,1544471852.3987107,1544471852.400764,0.0020532608032226562,35.21
1544471852.5154483,1544471852.5078335,1544471852.5098948,0.0020613670349121094,35.35
1544471852.6251066,1544471852.6173782,1544471852.6194355,0.002057313919067383,35.28
1544471852.738191,1544471852.7262015,1544471852.7282598,0.002058267593383789,35.3
1544471852.8436935,1544471852.8391721,1544471852.8412058,0.002033710479736328,34.88
1544471852.9503763,1544471852.9446383,1544471852.9466944,0.002056121826171875,35.26
1544471853.060435,1544471853.051296,1544471853.0533283,0.0020322799682617188,34.85
1544471853.1657894,1544471853.1614244,1544471853.163011,0.0015866756439208984,27.21
1544471853.2706943,1544471853.2667203,1544471853.2687795,0.0020592212677001953,35.32
1544471853.3751276,1544471853.3716433,1544471853.373688,0.002044677734375,35.07
1544471853.4796348,1544471853.4760554,1544471853.478123,0.00206756591796875,35.46
1544471853.5842648,1544471853.5805955,1544471853.5826297,0.0020341873168945312,34.89
1544471853.6893911,1544471853.6852112,1544471853.6872509,0.002039670944213867,34.98
1544471853.794266,1544471853.7903807,1544471853.792443,0.0020623207092285156,35.37
1544471853.8988392,1544471853.8952637,1544471853.8973234,0.0020596981048583984,35.32
1544471854.0035524,1544471853.9997714,1544471854.0018094,0.0020380020141601562,34.95
1544471854.1081603,1544471854.1045814,1544471854.1066382,0.0020568370819091797,35.27
1544471854.2128947,1544471854.2093313,1544471854.2113876,0.0020563602447509766,35.27
1544471854.3175883,1544471854.3139505,1544471854.316007,0.0020563602447509766,35.27
1544471854.4221883,1544471854.418558,1544471854.420618,0.0020601749420166016,35.33
1544471854.5270576,1544471854.5234265,1544471854.5254815,0.002054929733276367,35.24
1544471854.6316495,1544471854.6280396,1544471854.6301258,0.002086162567138672,35.78
1544471854.736267,1544471854.7325997,1544471854.7346354,0.0020356178283691406,34.91
1544471854.840696,1544471854.8372045,1544471854.83927,0.0020656585693359375,35.43
1544471854.9450762,1544471854.9416142,1544471854.9436693,0.0020551681518554688,35.25
1544471855.0494916,1544471855.0460064,1544471855.0480473,0.002040863037109375,35.0
1544471855.154184,1544471855.1504457,1544471855.152499,0.0020532608032226562,35.21
1544471855.2586644,1544471855.2551234,1544471855.257154,0.002030611038208008,34.82
1544471855.3636413,1544471855.3600075,1544471855.3620374,0.002029895782470703,34.81
1544471855.4682312,1544471855.4645894,1544471855.4666295,0.0020401477813720703,34.99
1544471855.5729582,1544471855.5692494,1544471855.5713058,0.0020563602447509766,35.27
1544471855.677587,1544471855.673973,1544471855.676025,0.002051830291748047,35.19
1544471855.7821996,1544471855.7785687,1544471855.7806294,0.0020606517791748047,35.34
1544471855.8867915,1544471855.8831646,1544471855.885201,0.0020363330841064453,34.92
1544471855.9912686,1544471855.987756,1544471855.9897938,0.0020377635955810547,34.95
1544471856.0979903,1544471856.0943274,1544471856.0963933,0.002065896987915039,35.43
1544471856.2035308,1544471856.19971,1544471856.2017672,0.002057313919067383,35.28
1544471856.3078868,1544471856.3044572,1544471856.3065147,0.0020575523376464844,35.29
1544471856.4122896,1544471856.4087925,1544471856.410851,0.0020585060119628906,35.3
1544471856.5200663,1544471856.5165246,1544471856.518604,0.002079486846923828,35.66
1544471856.6245475,1544471856.6210687,1544471856.6231267,0.0020580291748046875,35.3
1544471856.7290182,1544471856.7254837,1544471856.7275403,0.002056598663330078,35.27
1544471856.8354466,1544471856.8299568,1544471856.832041,0.0020842552185058594,35.74
1544471856.9436414,1544471856.9364076,1544471856.9384654,0.002057790756225586,35.29
1544471857.051553,1544471857.044565,1544471857.0466266,0.002061605453491211,35.36
1544471857.1596398,1544471857.1525378,1544471857.1545959,0.0020580291748046875,35.3
1544471857.2678382,1544471857.260673,1544471857.2626793,0.0020062923431396484,34.41
1544471857.3752294,1544471857.3688164,1544471857.3708532,0.0020368099212646484,34.93
1544471857.4804535,1544471857.4761753,1544471857.478215,0.002039670944213867,34.98
1544471857.5858335,1544471857.5814495,1544471857.583523,0.002073526382446289,35.56
1544471857.6901262,1544471857.6867404,1544471857.6888003,0.0020599365234375,35.33
1544471857.7953682,1544471857.791034,1544471857.793016,0.001981973648071289,33.99
1544471857.9009247,1544471857.8963225,1544471857.8983836,0.002061128616333008,35.35
1544471858.0041838,1544471858.001926,1544471858.0026295,0.0007035732269287109,12.07
1544471858.1072643,1544471858.105093,1544471858.1058476,0.0007545948028564453,12.94
1544471858.2101595,1544471858.2081978,1544471858.2087123,0.0005145072937011719,8.82
1544471858.3130052,1544471858.3111079,1544471858.311517,0.00040912628173828125,7.02
1544471858.4157221,1544471858.4139762,1544471858.4143543,0.0003781318664550781,6.48
1544471858.518354,1544471858.5166314,1544471858.5169468,0.0003154277801513672,5.41
1544471858.6210904,1544471858.619303,1544471858.6196392,0.0003361701965332031,5.77
1544471858.723814,1544471858.7220192,1544471858.7223456,0.00032639503479003906,5.6
1544471858.8265092,1544471858.8247478,1544471858.8250058,0.0002579689025878906,4.42
1544471858.9292145,1544471858.92748,1544471858.927765,0.0002849102020263672,4.89
1544471859.0317585,1544471859.0301325,1544471859.0303273,0.00019478797912597656,3.34
1544471859.7665164,1544471859.1327379,1544471859.1328971,0.00015926361083984375,2.73
1544471859.8710155,1544471859.8674788,1544471859.8695345,0.002055644989013672,35.25
1544471859.9755838,1544471859.9719408,1544471859.9739985,0.002057790756225586,35.29
1544471860.080219,1544471860.0766087,1544471860.0786638,0.0020551681518554688,35.25
1544471860.1848567,1544471860.1812084,1544471860.183245,0.002036571502685547,34.93
1544471860.2894363,1544471860.285789,1544471860.2878273,0.002038240432739258,34.96
1544471860.3940656,1544471860.3904052,1544471860.3924618,0.002056598663330078,35.27
1544471860.4993227,1544471860.4949777,1544471860.4970376,0.0020599365234375,35.33
1544471860.6042955,1544471860.6005096,1544471860.602567,0.002057313919067383,35.28
1544471860.708694,1544471860.7052138,1544471860.7072222,0.0020084381103515625,34.44
1544471860.8132286,1544471860.8096328,1544471860.8116162,0.0019834041595458984,34.02
1544471860.9180095,1544471860.9143562,1544471860.9164276,0.002071380615234375,35.52
1544471861.022571,1544471861.0189557,1544471861.0210342,0.002078533172607422,35.65
1544471861.1271293,1544471861.123552,1544471861.125627,0.0020749568939208984,35.59
1544471861.2320495,1544471861.2284024,1544471861.2304635,0.002061128616333008,35.35
1544471861.3365667,1544471861.3329945,1544471861.3350575,0.0020630359649658203,35.38
1544471861.4412084,1544471861.4375484,1544471861.4396014,0.0020530223846435547,35.21
1544471861.5459917,1544471861.5423882,1544471861.5444474,0.0020592212677001953,35.32
1544471861.651838,1544471861.646967,1544471861.6490207,0.0020537376403808594,35.22
1544471861.7563653,1544471861.7528222,1544471861.754881,0.002058744430541992,35.31
1544471861.860896,1544471861.8572962,1544471861.8593535,0.002057313919067383,35.28
1544471861.9661016,1544471861.9618495,1544471861.9638584,0.0020089149475097656,34.45
1544471862.0713851,1544471862.0678055,1544471862.0698419,0.0020363330841064453,34.92
1544471862.1758819,1544471862.1723323,1544471862.1743681,0.002035856246948242,34.91
1544471862.280417,1544471862.2768457,1544471862.2788768,0.002031087875366211,34.83
1544471862.3849227,1544471862.3813453,1544471862.3833997,0.002054452896118164,35.23
1544471862.4896855,1544471862.4858992,1544471862.487962,0.0020627975463867188,35.38
1544471862.5959866,1544471862.590726,1544471862.5927742,0.0020482540130615234,35.13
1544471862.700722,1544471862.6970143,1544471862.6990745,0.0020601749420166016,35.33
1544471862.8108947,1544471862.8038375,1544471862.8058794,0.0020418167114257812,35.02
1544471862.9179351,1544471862.9118614,1544471862.9139173,0.0020558834075927734,35.26
1544471863.0233264,1544471863.0189054,1544471863.0209415,0.0020360946655273438,34.92
1544471863.128618,1544471863.1242912,1544471863.126327,0.002035856246948242,34.91
1544471863.2330096,1544471863.2295413,1544471863.2315989,0.0020575523376464844,35.29
1544471863.3422709,1544471863.338055,1544471863.3400948,0.0020399093627929688,34.98
1544471863.4476058,1544471863.443324,1544471863.4453824,0.002058267593383789,35.3
1544471863.5529041,1544471863.5485575,1544471863.5505943,0.0020368099212646484,34.93
1544471863.6583445,1544471863.6539063,1544471863.655937,0.002030611038208008,34.82
1544471863.7649968,1544471863.7592843,1544471863.7613394,0.0020551681518554688,35.25
1544471863.870424,1544471863.8659594,1544471863.8680153,0.0020558834075927734,35.26
1544471863.9762864,1544471863.9718537,1544471863.973912,0.002058267593383789,35.3
1544471864.0847046,1544471864.077259,1544471864.0792906,0.002031564712524414,34.84
1544471864.1927843,1544471864.1856685,1544471864.1876981,0.0020296573638916016,34.81
1544471864.3012114,1544471864.2937663,1544471864.2957757,0.0020093917846679688,34.46
1544471864.4096916,1544471864.402147,1544471864.404331,0.0021839141845703125,37.45
1544471864.515137,1544471864.510683,1544471864.5127194,0.0020363330841064453,34.92
1544471864.6204197,1544471864.6160748,1544471864.6181157,0.002040863037109375,35.0
1544471864.7257662,1544471864.7214243,1544471864.723463,0.002038717269897461,34.96
1544471864.8312576,1544471864.8267236,1544471864.8287807,0.0020570755004882812,35.28
1544471864.9366448,1544471864.9322517,1544471864.9343095,0.002057790756225586,35.29
1544471865.0420806,1544471865.0376472,1544471865.0397034,0.002056121826171875,35.26
1544471865.147393,1544471865.1430128,1544471865.145092,0.0020792484283447266,35.66
1544471865.2559571,1544471865.248338,1544471865.2501397,0.0018017292022705078,30.9
1544471865.3616362,1544471865.3572288,1544471865.3593044,0.002075672149658203,35.6
1544471865.4677253,1544471865.4628487,1544471865.4649043,0.002055644989013672,35.25
1544471865.573449,1544471865.5688736,1544471865.5709293,0.002055644989013672,35.25
1544471865.6801662,1544471865.674345,1544471865.6764019,0.0020568370819091797,35.27
1544471865.79006,1544471865.7811024,1544471865.7831347,0.0020322799682617188,34.85
1544471865.9010813,1544471865.8910139,1544471865.893173,0.00215911865234375,37.03
1544471866.0115654,1544471866.001998,1544471866.00403,0.002032041549682617,34.85
1544471866.1214736,1544471866.1124282,1544471866.1144853,0.0020570755004882812,35.28
1544471866.2303615,1544471866.222468,1544471866.224546,0.0020780563354492188,35.64
1544471866.3385975,1544471866.3313515,1544471866.3333855,0.0020339488983154297,34.88
1544471866.4467418,1544471866.439559,1544471866.44162,0.002061128616333008,35.35
1544471866.5546932,1544471866.54766,1544471866.549694,0.0020339488983154297,34.88
1544471866.6634047,1544471866.6556058,1544471866.6576345,0.0020287036895751953,34.79
1544471866.7702734,1544471866.7644484,1544471866.7651675,0.0007190704345703125,12.33
1544471866.8773813,1544471866.8714457,1544471866.8721018,0.0006561279296875,11.25
1544471866.9840877,1544471866.9783292,1544471866.9789395,0.0006103515625,10.47
1544471867.0908613,1544471867.0851817,1544471867.0857587,0.0005769729614257812,9.9
1544471867.198962,1544471867.1917782,1544471867.1923208,0.0005426406860351562,9.31
1544471867.30744,1544471867.299872,1544471867.3003647,0.0004928112030029297,8.45
1544471867.4144537,1544471867.4085398,1544471867.4089613,0.0004215240478515625,7.23
1544471867.523583,1544471867.515361,1544471867.5156868,0.0003256797790527344,5.59
1544471867.6297097,1544471867.6245005,1544471867.6247816,0.0002810955047607422,4.82
1544471867.7381952,1544471867.7306223,1544471867.7308621,0.00023984909057617188,4.11
1544471867.8473983,1544471867.8390956,1544471867.8393085,0.0002129077911376953,3.65
1544471867.9541461,1544471867.9483016,1544471867.9485254,0.0002238750457763672,3.84
1544471868.057418,1544471868.0550833,1544471868.0552926,0.00020933151245117188,3.59
1544471868.1600375,1544471868.1583862,1544471868.1585865,0.0002002716064453125,3.43
1544471868.2626839,1544471868.2610168,1544471868.261212,0.0001952648162841797,3.35
1544471868.36564,1544471868.3637068,1544471868.3638742,0.00016736984252929688,2.87
1544471868.4684954,1544471868.4665608,1544471868.4667075,0.00014662742614746094,2.51
1544471868.5713987,1544471868.5694273,1544471868.569585,0.00015783309936523438,2.71
1544471868.674338,1544471868.6723444,1544471868.6725004,0.00015592575073242188,2.67
1544471868.7804997,1544471868.7753117,1544471868.7755575,0.00024580955505371094,4.22
1544471868.8886538,1544471868.8816066,1544471868.8818808,0.0002741813659667969,4.7
1544471868.9983888,1544471868.9895482,1544471868.9898252,0.0002770423889160156,4.75
1544471869.1045475,1544471869.099299,1544471869.0995975,0.00029850006103515625,5.12
1544471869.212236,1544471869.2054455,1544471869.2057161,0.00027060508728027344,4.64
1544471869.3168378,1544471869.3131642,1544471869.3134952,0.00033092498779296875,5.68
1544471869.4195075,1544471869.4177856,1544471869.418056,0.0002703666687011719,4.64
1544471869.5222042,1544471869.520471,1544471869.520751,0.0002799034118652344,4.8
1544471869.624879,1544471869.6231568,1544471869.6234581,0.000301361083984375,5.17
1544471869.7276323,1544471869.725814,1544471869.7261305,0.00031638145446777344,5.43
1544471869.8305185,1544471869.8286047,1544471869.8289487,0.0003440380096435547,5.9
1544471869.9353716,1544471869.9331768,1544471869.9335146,0.00033783912658691406,5.79
1544471870.0399404,1544471870.036376,1544471870.0367386,0.00036263465881347656,6.22
1544471870.1427908,1544471870.1409087,1544471870.1412683,0.00035953521728515625,6.17
1544471870.248439,1544471870.246624,1544471870.2469814,0.0003573894500732422,6.13
1544471870.3518429,1544471870.3493702,1544471870.3497589,0.0003886222839355469,6.66
1544471870.4558103,1544471870.452814,1544471870.4531682,0.0003540515899658203,6.07
1544471870.5588365,1544471870.5568016,1544471870.5571723,0.0003707408905029297,6.36
1544471870.6617472,1544471870.659777,1544471870.6601415,0.00036454200744628906,6.25
1544471870.7646134,1544471870.7627141,1544471870.7630894,0.0003752708435058594,6.44
1544471870.8674467,1544471870.865569,1544471870.865869,0.0002999305725097656,5.14
1544471870.9722326,1544471870.9683745,1544471870.9685655,0.00019097328186035156,3.28
1544471871.075486,1544471871.0732372,1544471871.073461,0.0002238750457763672,3.84
1544471871.178376,1544471871.1764061,1544471871.1765587,0.000152587890625,2.62
