Date Time,Pulse Start,Pulse End,Pulse Duration,Distance,Delta From Last
1544472014.6185968,1544472014.6166368,1544472014.6172366,0.0005998611450195312,10.29
1544472014.72232,1544472014.7195227,1544472014.7201095,0.0005867481231689453,10.06
1544472014.8256114,1544472014.8232436,1544472014.8239276,0.0006840229034423828,11.73
1544472014.9291687,1544472014.9271057,1544472014.9276955,0.0005898475646972656,10.12
1544472015.0322704,1544472015.0301385,1544472015.0307505,0.0006120204925537109,10.5
1544472015.142596,1544472015.1339798,1544472015.1346002,0.0006203651428222656,10.64
1544472015.2471893,1544472015.2435842,1544472015.245643,0.002058744430541992,35.31
1544472015.3544083,1544472015.3481245,1544472015.3487477,0.0006232261657714844,10.69
1544472015.4574766,1544472015.4553628,1544472015.4559815,0.0006186962127685547,10.61
1544472015.5603478,1544472015.5584023,1544472015.5589163,0.0005140304565429688,8.82
1544472015.6775584,1544472015.6613824,1544472015.663436,0.002053499221801758,35.22
1544472015.7803938,1544472015.778498,1544472015.7789965,0.0004985332489013672,8.55
1544472015.883296,1544472015.881336,1544472015.8817701,0.0004341602325439453,7.45
1544472015.9861293,1544472015.984245,1544472015.9846842,0.0004391670227050781,7.53
1544472016.0980895,1544472016.0871108,1544472016.089146,0.0020351409912109375,34.9
1544472016.206442,1544472016.199077,1544472016.2011378,0.0020608901977539062,35.34
1544472016.3109121,1544472016.3073993,1544472016.309455,0.002055644989013672,35.25
1544472016.421165,1544472016.411898,1544472016.4139547,0.0020568370819091797,35.27
1544472016.5293498,1544472016.522232,1544472016.5242882,0.002056121826171875,35.26
1544472016.6338859,1544472016.6302743,1544472016.6323295,0.0020551681518554688,35.25
1544472016.7418096,1544472016.7348294,1544472016.7368891,0.0020596981048583984,35.32
1544472016.8462148,1544472016.8427043,1544472016.8447616,0.002057313919067383,35.28
1544472016.9506803,1544472016.9471347,1544472016.9491906,0.0020558834075927734,35.26
1544472017.0585272,1544472017.0515912,1544472017.0536475,0.0020563602447509766,35.27
1544472017.1629257,1544472017.1594353,1544472017.161472,0.0020368099212646484,34.93
1544472017.2722814,1544472017.2640693,1544472017.2661078,0.0020384788513183594,34.96
1544472017.3787,1544472017.373194,1544472017.373935,0.0007410049438476562,12.71
