Date Time,Pulse Start,Pulse End,Pulse Duration,Distance,Delta From Last
1544472079.515466,1544472079.5132077,1544472079.513989,0.0007812976837158203,13.4
1544472079.6186466,1544472079.616421,1544472079.6171923,0.0007712841033935547,13.23
1544472079.730177,1544472079.7278514,1544472079.728646,0.0007946491241455078,13.63
1544472079.834974,1544472079.8311605,1544472079.833268,0.002107381820678711,36.14
1544472079.9381936,1544472079.9359267,1544472079.9366207,0.0006940364837646484,11.9
1544472080.0412877,1544472080.0391479,1544472080.0397537,0.0006058216094970703,10.39
1544472080.1446261,1544472080.1422832,1544472080.1429687,0.0006854534149169922,11.76
1544472080.2477925,1544472080.245534,1544472080.2462955,0.0007615089416503906,13.06
1544472080.3507788,1544472080.348682,1544472080.3494065,0.0007245540618896484,12.43
1544472080.453919,1544472080.4516783,1544472080.4523866,0.0007083415985107422,12.15
1544472080.5569983,1544472080.5548732,1544472080.5555518,0.0006785392761230469,11.64
1544472080.660197,1544472080.6579473,1544472080.6585858,0.0006384849548339844,10.95
1544472080.763755,1544472080.7612722,1544472080.7618778,0.0006055831909179688,10.39
1544472080.866908,1544472080.8646858,1544472080.8653238,0.0006380081176757812,10.94
1544472080.9699,1544472080.9678245,1544472080.968426,0.0006015300750732422,10.32
1544472081.0728374,1544472081.070868,1544472081.0714326,0.0005645751953125,9.68
1544472081.1756191,1544472081.1737373,1544472081.1742158,0.00047850608825683594,8.21
1544472081.278465,1544472081.2765694,1544472081.2769942,0.0004248619079589844,7.29
1544472081.381501,1544472081.3793807,1544472081.37975,0.0003693103790283203,6.33
1544472081.484308,1544472081.4824727,1544472081.48279,0.0003173351287841797,5.44
1544472081.5870678,1544472081.5852468,1544472081.5855298,0.0002830028533935547,4.85
1544472081.6896937,1544472081.6880138,1544472081.6882513,0.00023746490478515625,4.07
1544472081.7925775,1544472081.790787,1544472081.7910135,0.00022649765014648438,3.88
1544472081.895251,1544472081.893559,1544472081.8937862,0.00022721290588378906,3.9
1544472081.9977748,1544472081.9961772,1544472081.9963882,0.0002110004425048828,3.62
1544472082.1005363,1544472082.0987804,1544472082.098981,0.00020051002502441406,3.44
1544472082.2032068,1544472082.201463,1544472082.2016654,0.00020241737365722656,3.47
1544472082.3062994,1544472082.3041117,1544472082.3043156,0.00020384788513183594,3.5
1544472082.408855,1544472082.4072661,1544472082.4074667,0.00020051002502441406,3.44
1544472082.5114195,1544472082.5097623,1544472082.5099552,0.00019288063049316406,3.31
1544472082.6140618,1544472082.6123402,1544472082.6125426,0.00020241737365722656,3.47
1544472082.7175674,1544472082.7151213,1544472082.7153115,0.00019025802612304688,3.26
1544472082.8201878,1544472082.8185334,1544472082.8187516,0.0002181529998779297,3.74
1544472082.9227972,1544472082.9211326,1544472082.9213347,0.000202178955078125,3.47
1544472083.0254617,1544472083.0237842,1544472083.0239615,0.0001773834228515625,3.04
1544472083.1281111,1544472083.126453,1544472083.1266415,0.00018858909606933594,3.23
1544472083.2307045,1544472083.2290492,1544472083.2292244,0.00017523765563964844,3.01
1544472083.3335984,1544472083.331653,1544472083.3318312,0.0001780986785888672,3.05
1544472083.4362211,1544472083.434558,1544472083.4347339,0.00017595291137695312,3.02
1544472084.0686643,1544472083.5371563,1544472083.537325,0.0001685619354248047,2.89
1544472084.1731539,1544472084.1695979,1544472084.1716566,0.002058744430541992,35.31
1544472084.2775967,1544472084.2740662,1544472084.2761219,0.002055644989013672,35.25
1544472084.3821976,1544472084.378658,1544472084.3807435,0.002085447311401367,35.77
1544472084.4866118,1544472084.4831107,1544472084.485193,0.002082347869873047,35.71
1544472084.5910904,1544472084.5875473,1544472084.5896304,0.0020830631256103516,35.72
1544472084.6962867,1544472084.6920853,1544472084.6941428,0.0020575523376464844,35.29
1544472084.8008416,1544472084.7972744,1544472084.7993555,0.002081155776977539,35.69
1544472084.9052591,1544472084.901763,1544472084.9038224,0.002059459686279297,35.32
1544472085.0098722,1544472085.0061634,1544472085.0081918,0.0020284652709960938,34.79
1544472085.1144838,1544472085.1108942,1544472085.1129546,0.002060413360595703,35.34
1544472085.2188737,1544472085.2153766,1544472085.217433,0.0020563602447509766,35.27
1544472085.3234274,1544472085.3198001,1544472085.3218522,0.0020520687103271484,35.19
1544472085.4278011,1544472085.4243279,1544472085.4263883,0.002060413360595703,35.34
1544472085.5323496,1544472085.528825,1544472085.5308897,0.0020647048950195312,35.41
1544472085.6367347,1544472085.6332545,1544472085.6353395,0.002084970474243164,35.76
1544472085.7412581,1544472085.737696,1544472085.739777,0.002081155776977539,35.69
