Date Time,Pulse Start,Pulse End,Pulse Duration,Distance,Delta From Last
1544190220.954664,1544190220.8191795,1544190220.9537354,0.13455581665039062,2307.63
1544190221.1908255,1544190221.0555778,1544190221.1899996,0.13442182540893555,2305.33
1544190221.4269974,1544190221.2917268,1544190221.4261694,0.13444256782531738,2305.69
1544190221.6633787,1544190221.5279078,1544190221.6624227,0.13451480865478516,2306.93
1544190221.8996346,1544190221.764275,1544190221.8987527,0.1344776153564453,2306.29
1544190222.135775,1544190222.0005312,1544190222.134982,0.13445091247558594,2305.83
1544190222.3719423,1544190222.2366734,1544190222.37111,0.13443660736083984,2305.59
1544190222.6081805,1544190222.4728675,1544190222.6073859,0.13451838493347168,2306.99
1544190222.844565,1544190222.7090843,1544190222.8436077,0.1345233917236328,2307.08
1544190223.0808833,1544190222.9454591,1544190223.0799372,0.13447809219360352,2306.3
1544190223.215606,1544190223.1817963,1544190223.2148066,0.033010244369506836,566.13
1544190223.32206,1544190223.3165023,1544190223.321262,0.004759550094604492,81.63
1544190223.4570234,1544190223.422968,1544190223.4560518,0.03308391571044922,567.39
1544190223.5634692,1544190223.5579233,1544190223.5626547,0.004731416702270508,81.14
1544190223.669933,1544190223.6643968,1544190223.6691506,0.004753828048706055,81.53
1544190223.906232,1544190223.770834,1544190223.9053411,0.1345071792602539,2306.8
1544190224.1424794,1544190224.0071511,1544190224.141657,0.1345059871673584,2306.78
1544190224.3787248,1544190224.2433794,1544190224.377903,0.13452363014221191,2307.08
1544190224.6150107,1544190224.4796283,1544190224.614148,0.1345195770263672,2307.01
1544190224.8510108,1544190224.7159288,1544190224.850529,0.13460016250610352,2308.39
1544190224.9857528,1544190224.9518428,1544190224.9849494,0.03310656547546387,567.78
1544190225.2220814,1544190225.0866394,1544190225.2212098,0.13457036018371582,2307.88
1544190225.4582965,1544190225.3229847,1544190225.4574544,0.13446974754333496,2306.16
1544190225.6944928,1544190225.5592055,1544190225.6936777,0.13447213172912598,2306.2
1544190225.9308417,1544190225.7953932,1544190225.929857,0.13446378707885742,2306.05
