Date Time,Pulse Start,Pulse End,Pulse Duration,Distance,Delta From Last
1544196043.9690797,1544196043.9659424,1544196043.9686975,0.0027551651000976562,47.25
1544196044.0730703,1544196044.06998,1544196044.0728128,0.0028328895568847656,48.58
1544196044.1769516,1544196044.173952,1544196044.176702,0.002749919891357422,47.16
1544196044.2808876,1544196044.2778327,1544196044.2806354,0.002802610397338867,48.06
1544196044.3848104,1544196044.3817694,1544196044.3845704,0.0028009414672851562,48.04
1544196044.4887838,1544196044.4856775,1544196044.4885106,0.002833127975463867,48.59
1544196044.5926845,1544196044.5896645,1544196044.5924222,0.0027577877044677734,47.3
1544196044.6966,1544196044.6935582,1544196044.6963573,0.0027990341186523438,48.0
1544196044.8004875,1544196044.7974663,1544196044.8002286,0.002762317657470703,47.37
1544196044.9043593,1544196044.9013624,1544196044.9041176,0.0027551651000976562,47.25
1544196045.0083437,1544196045.0052333,1544196045.0081034,0.0028700828552246094,49.22
1544196045.109958,1544196045.1092188,1544196045.1096766,0.000457763671875,7.85
1544196045.2117248,1544196045.2108934,1544196045.211474,0.0005805492401123047,9.96
1544196045.3132334,1544196045.3126035,1544196045.3129857,0.0003821849822998047,6.55
1544196045.4146655,1544196045.4141324,1544196045.414383,0.0002505779266357422,4.3
1544196045.5160398,1544196045.515531,1544196045.5157235,0.00019240379333496094,3.3
1544196045.6173718,1544196045.6169376,1544196045.6171224,0.00018477439880371094,3.17
1544196045.7186875,1544196045.718254,1544196045.718429,0.00017499923706054688,3.0
1544196045.81997,1544196045.8195586,1544196045.8197212,0.00016260147094726562,2.79
1544196045.9212682,1544196045.920847,1544196045.9210212,0.0001742839813232422,2.99
1544196046.0227063,1544196046.0221674,1544196046.022422,0.00025463104248046875,4.37
1544196046.1242747,1544196046.1235876,1544196046.1240308,0.0004432201385498047,7.6
1544196046.225892,1544196046.225167,1544196046.2256181,0.00045108795166015625,7.74
1544196046.3275626,1544196046.3268375,1544196046.327282,0.0004444122314453125,7.62
1544196046.4290638,1544196046.4284475,1544196046.4288187,0.0003712177276611328,6.37
1544196046.5308585,1544196046.5299387,1544196046.5306134,0.0006747245788574219,11.57
1544196046.6325128,1544196046.6317356,1544196046.6322634,0.0005278587341308594,9.05
1544196046.7340121,1544196046.7333815,1544196046.7337718,0.0003902912139892578,6.69
1544196046.8356378,1544196046.8348854,1544196046.8353958,0.0005104541778564453,8.75
1544196046.9372852,1544196046.9365447,1544196046.9370103,0.00046563148498535156,7.99
1544196047.0389085,1544196047.038175,1544196047.038659,0.0004839897155761719,8.3
1544196047.1405876,1544196047.1397843,1544196047.1403391,0.0005548000335693359,9.51
1544196047.2446835,1544196047.2414758,1544196047.2444043,0.002928495407104492,50.22
1544196047.3486533,1544196047.3455603,1544196047.3484068,0.0028464794158935547,48.82
1544196047.4526057,1544196047.449531,1544196047.4523618,0.0028307437896728516,48.55
1544196047.5565953,1544196047.5534823,1544196047.5563412,0.002858877182006836,49.03
1544196047.6605275,1544196047.6574774,1544196047.6602776,0.0028002262115478516,48.02
1544196047.7644389,1544196047.7614045,1544196047.7641857,0.0027811527252197266,47.7
1544196047.8683782,1544196047.8653123,1544196047.8680966,0.002784252166748047,47.75
1544196047.9722729,1544196047.9692552,1544196047.9720345,0.002779245376586914,47.66
1544196048.0762186,1544196048.0731435,1544196048.0759256,0.002782106399536133,47.71
