Date Time,Pulse Start,Pulse End,Pulse Duration,Distance,Delta From Last
1588885878.6391432,1588885878.6323452,1588885878.6383657,0.006020545959472656,103.25
1588885878.7468743,1588885878.74018,1588885878.7461493,0.00596928596496582,102.37
1588885878.8559284,1588885878.8478358,1588885878.8537834,0.005947589874267578,102.0
1588885878.963575,1588885878.9568913,1588885878.9628735,0.005982160568237305,102.59
1588885879.0712605,1588885879.0644531,1588885879.0704882,0.0060350894927978516,103.5
1588885879.1788173,1588885879.1722157,1588885879.178192,0.005976200103759766,102.49
1588885879.286349,1588885879.27975,1588885879.2857006,0.005950450897216797,102.05
1588885879.3939807,1588885879.3872728,1588885879.3933246,0.006051778793334961,103.79
1588885879.501645,1588885879.49496,1588885879.500938,0.0059778690338134766,102.52
1588885879.6092553,1588885879.602616,1588885879.6085842,0.0059680938720703125,102.35
1588885879.71681,1588885879.7102156,1588885879.716164,0.005948543548583984,102.02
1588885879.824591,1588885879.8177633,1588885879.8237116,0.005948305130004883,102.01
1588885879.932345,1588885879.9255517,1588885879.9315338,0.005982160568237305,102.59
1588885880.040091,1588885880.0333655,1588885880.0393636,0.005998134613037109,102.87
1588885880.1476576,1588885880.141057,1588885880.1470282,0.005971193313598633,102.41
1588885880.2553604,1588885880.2485905,1588885880.25467,0.006079435348510742,104.26
1588885880.3640451,1588885880.3563013,1588885880.3623033,0.006001949310302734,102.93
1588885880.4716473,1588885880.46497,1588885880.4710186,0.006048440933227539,103.73
1588885880.5884292,1588885880.5817697,1588885880.587738,0.005968332290649414,102.36
1588885880.6960313,1588885880.6894035,1588885880.6954,0.0059964656829833984,102.84
1588885880.8036752,1588885880.7969794,1588885880.8029733,0.005993843078613281,102.79
1588885880.9112208,1588885880.9046495,1588885880.910594,0.005944490432739258,101.95
1588885881.0188053,1588885881.0121665,1588885881.01817,0.006003618240356445,102.96
1588885881.1264896,1588885881.119772,1588885881.125776,0.0060040950775146484,102.97
1588885881.2343705,1588885881.2274525,1588885881.233393,0.005940437316894531,101.88
1588885881.3423026,1588885881.3355012,1588885881.341492,0.005990743637084961,102.74
1588885881.4501243,1588885881.443314,1588885881.4492862,0.005972146987915039,102.42
1588885881.5581973,1588885881.5511694,1588885881.5571387,0.00596928596496582,102.37
1588885881.6661174,1588885881.6592972,1588885881.6652334,0.005936145782470703,101.8
1588885881.774066,1588885881.7671916,1588885881.7731829,0.005991220474243164,102.75
1588885881.881758,1588885881.8751407,1588885881.8811183,0.005977630615234375,102.52
1588885881.98937,1588885881.9826732,1588885881.9886937,0.006020545959472656,103.25
1588885882.0968966,1588885882.0903058,1588885882.0963025,0.0059967041015625,102.84
1588885882.2045531,1588885882.1978104,1588885882.2038126,0.006002187728881836,102.94
1588885882.312066,1588885882.3054864,1588885882.3114572,0.00597071647644043,102.4
1588885882.4196162,1588885882.4130256,1588885882.418975,0.005949497222900391,102.03
1588885882.5272193,1588885882.520579,1588885882.5265718,0.0059926509857177734,102.77
1588885882.635121,1588885882.6281717,1588885882.6341903,0.006018638610839844,103.22
1588885882.7427418,1588885882.736108,1588885882.7420764,0.005968332290649414,102.36
1588885882.850337,1588885882.8437057,1588885882.8496726,0.005966901779174805,102.33
1588885882.9579136,1588885882.95129,1588885882.9572318,0.005941867828369141,101.9
1588885883.0654767,1588885883.0588636,1588885883.0647979,0.005934238433837891,101.77
1588885883.173074,1588885883.1664293,1588885883.1724176,0.005988359451293945,102.7
1588885883.2806537,1588885883.2740128,1588885883.2799613,0.005948543548583984,102.02
1588885883.3884094,1588885883.3815918,1588885883.3875358,0.005944013595581055,101.94
1588885883.495972,1588885883.4893637,1588885883.4953766,0.006012916564941406,103.12
1588885883.603553,1588885883.5968854,1588885883.6029518,0.006066322326660156,104.04
1588885883.7110424,1588885883.7044978,1588885883.710407,0.0059092044830322266,101.34
1588885883.8185277,1588885883.8119621,1588885883.8179088,0.005946636199951172,101.98
1588885883.9261043,1588885883.9194565,1588885883.9254704,0.0060138702392578125,103.14
1588885884.0336492,1588885884.0270295,1588885884.032998,0.005968570709228516,102.36
1588885884.1412086,1588885884.1346028,1588885884.140543,0.00594019889831543,101.87
1588885884.248747,1588885884.242138,1588885884.2481003,0.005962371826171875,102.25
1588885884.3563383,1588885884.349696,1588885884.3556376,0.005941629409790039,101.9
1588885884.4638865,1588885884.4572833,1588885884.4632354,0.005952119827270508,102.08
1588885884.571457,1588885884.564816,1588885884.5708358,0.0060198307037353516,103.24
1588885884.6789315,1588885884.6723828,1588885884.6783261,0.00594329833984375,101.93
1588885884.7864633,1588885884.7798593,1588885884.785832,0.005972623825073242,102.43
1588885884.8943193,1588885884.8874378,1588885884.8934271,0.0059893131256103516,102.72
1588885885.0019119,1588885884.995317,1588885885.0013053,0.005988359451293945,102.7
1588885885.1096108,1588885885.1028388,1588885885.104549,0.0017101764678955078,29.33
1588885885.2171988,1588885885.2106097,1588885885.2165234,0.005913734436035156,101.42
1588885885.32502,1588885885.318166,1588885885.3241594,0.005993366241455078,102.79
1588885885.4327672,1588885885.4260588,1588885885.432002,0.00594329833984375,101.93
1588885885.5405128,1588885885.533698,1588885885.5397782,0.006080150604248047,104.27
1588885885.648161,1588885885.6415846,1588885885.6474345,0.0058498382568359375,100.32
1588885885.7559612,1588885885.7492218,1588885885.7551842,0.005962371826171875,102.25
1588885885.8637178,1588885885.8569615,1588885885.8629904,0.006028890609741211,103.4
1588885885.971477,1588885885.9647095,1588885885.9707475,0.00603795051574707,103.55
1588885886.0800989,1588885886.0725026,1588885886.0785196,0.006016969680786133,103.19
1588885886.196182,1588885886.1811097,1588885886.1954014,0.014291763305664062,245.1
1588885886.3087635,1588885886.297264,1588885886.3080156,0.010751485824584961,184.39
1588885886.4212618,1588885886.4097676,1588885886.420501,0.010733366012573242,184.08
1588885886.5290682,1588885886.52232,1588885886.528336,0.0060160160064697266,103.17
1588885886.6316876,1588885886.6300943,1588885886.6308608,0.0007665157318115234,13.15
1588885886.7341738,1588885886.732647,1588885886.7335024,0.0008554458618164062,14.67
1588885886.8367543,1588885886.835161,1588885886.835989,0.0008280277252197266,14.2
1588885886.9392018,1588885886.937793,1588885886.938498,0.0007050037384033203,12.09
1588885887.0416033,1588885887.0401657,1588885887.0409174,0.0007517337799072266,12.89
1588885887.1440291,1588885887.1425548,1588885887.1433516,0.0007967948913574219,13.67
1588885887.2465003,1588885887.2450807,1588885887.2458234,0.0007426738739013672,12.74
1588885887.3489642,1588885887.347436,1588885887.3482127,0.0007767677307128906,13.32
1588885887.4514058,1588885887.4498878,1588885887.450732,0.0008442401885986328,14.48
1588885887.554075,1588885887.5525413,1588885887.553322,0.0007808208465576172,13.39
1588885887.6567101,1588885887.655193,1588885887.6559658,0.0007727146148681641,13.25
1588885887.759125,1588885887.7576907,1588885887.7584195,0.0007288455963134766,12.5
1588885887.861615,1588885887.8602657,1588885887.860851,0.0005853176116943359,10.04
1588885887.9638941,1588885887.9626224,1588885887.963237,0.0006146430969238281,10.54
1588885888.0666125,1588885888.0649874,1588885888.0656874,0.0006999969482421875,12.0
1588885888.1693351,1588885888.1676672,1588885888.1682808,0.0006136894226074219,10.52
1588885888.2718513,1588885888.2704008,1588885888.270967,0.0005662441253662109,9.71
1588885888.3742456,1588885888.3729115,1588885888.3734643,0.0005528926849365234,9.48
1588885888.4765959,1588885888.4752438,1588885888.4757109,0.00046706199645996094,8.01
1588885888.5789237,1588885888.5775986,1588885888.5780327,0.0004341602325439453,7.45
1588885888.6812067,1588885888.6800845,1588885888.6804407,0.0003561973571777344,6.11
1588885888.78344,1588885888.782242,1588885888.7825806,0.00033855438232421875,5.81
1588885888.8862565,1588885888.885114,1588885888.8853443,0.00023031234741210938,3.95
1588885888.988634,1588885888.9873383,1588885888.9876564,0.0003180503845214844,5.45
1588885889.090942,1588885889.0897,1588885889.0899682,0.0002682209014892578,4.6
1588885889.1931639,1588885889.1920393,1588885889.1923158,0.0002765655517578125,4.74
1588885889.295657,1588885889.2943974,1588885889.29458,0.00018262863159179688,3.13
1588885889.3978293,1588885889.3968186,1588885889.397055,0.00023627281188964844,4.05
1588885889.4999528,1588885889.4989262,1588885889.4991405,0.0002143383026123047,3.68
1588885889.6021106,1588885889.6010513,1588885889.6012735,0.00022220611572265625,3.81
1588885889.7043362,1588885889.7032623,1588885889.7035308,0.0002684593200683594,4.6
1588885889.8064926,1588885889.8054643,1588885889.8056717,0.00020742416381835938,3.56
1588885889.9085822,1588885889.9074879,1588885889.9077258,0.00023794174194335938,4.08
1588885890.0107489,1588885890.009616,1588885890.0098553,0.00023937225341796875,4.11
1588885890.7039955,1588885890.111781,1588885890.1119535,0.00017261505126953125,2.96
1588885890.8115625,1588885890.8049245,1588885890.8109164,0.005991935729980469,102.76
1588885890.9190936,1588885890.9124494,1588885890.9184797,0.00603032112121582,103.42
1588885891.0269716,1588885891.020108,1588885891.0259945,0.005886554718017578,100.95
1588885891.1346529,1588885891.1278987,1588885891.133913,0.006014347076416016,103.15
1588885891.2423282,1588885891.2356322,1588885891.2416108,0.005978584289550781,102.53
1588885891.3499165,1588885891.3432682,1588885891.3492348,0.005966663360595703,102.33
1588885891.4578488,1588885891.4512482,1588885891.4571486,0.005900382995605469,101.19
1588885891.5653875,1588885891.55875,1588885891.564738,0.005988121032714844,102.7
1588885891.6730163,1588885891.666353,1588885891.6722834,0.005930423736572266,101.71
1588885891.7806144,1588885891.773934,1588885891.7799356,0.006001710891723633,102.93
1588885891.888196,1588885891.8815796,1588885891.88746,0.0058803558349609375,100.85
1588885891.9958029,1588885891.9891527,1588885891.9951134,0.005960702896118164,102.23
1588885892.103377,1588885892.0967612,1588885892.1026697,0.005908489227294922,101.33
1588885892.2110603,1588885892.2043204,1588885892.2103562,0.006035804748535156,103.51
1588885892.3185956,1588885892.311981,1588885892.3178947,0.005913734436035156,101.42
1588885892.4262671,1588885892.4195738,1588885892.4254668,0.00589299201965332,101.06
1588885892.5346792,1588885892.5271773,1588885892.5332377,0.006060361862182617,103.94
1588885892.6426272,1588885892.635713,1588885892.6417913,0.006078243255615234,104.24
1588885892.7504654,1588885892.74366,1588885892.749524,0.005864143371582031,100.57
1588885892.8581467,1588885892.8514233,1588885892.857453,0.006029844284057617,103.41
1588885892.9657655,1588885892.9591424,1588885892.965109,0.005966663360595703,102.33
1588885893.0733447,1588885893.066681,1588885893.072699,0.006018161773681641,103.21
1588885893.180978,1588885893.174307,1588885893.1803255,0.006018400192260742,103.22
1588885893.2886324,1588885893.281905,1588885893.287874,0.005969047546386719,102.37
1588885893.3962455,1588885893.3895419,1588885893.395534,0.00599217414855957,102.77
1588885893.5038967,1588885893.4972157,1588885893.5030956,0.005879878997802734,100.84
1588885893.6114497,1588885893.6048198,1588885893.6108468,0.0060269832611083984,103.36
1588885893.7190278,1588885893.7123559,1588885893.718321,0.005965232849121094,102.3
1588885893.826707,1588885893.819968,1588885893.8259075,0.005939483642578125,101.86
1588885893.9346614,1588885893.9277077,1588885893.9337683,0.006060600280761719,103.94
1588885894.0430152,1588885894.0356703,1588885894.0416255,0.005955219268798828,102.13
1588885894.1513586,1588885894.1439378,1588885894.1499157,0.0059778690338134766,102.52
1588885894.2599366,1588885894.25235,1588885894.2583008,0.0059506893157958984,102.05
1588885894.3684711,1588885894.360851,1588885894.3668296,0.005978584289550781,102.53
1588885894.4768856,1588885894.4693959,1588885894.4753926,0.0059967041015625,102.84
1588885894.585273,1588885894.5777895,1588885894.5837288,0.0059392452239990234,101.86
1588885894.6937435,1588885894.6861982,1588885894.6921325,0.005934238433837891,101.77
1588885894.8023815,1588885894.794683,1588885894.8006442,0.005961179733276367,102.23
1588885894.909947,1588885894.9033093,1588885894.9093235,0.006014108657836914,103.14
1588885895.01742,1588885895.0108194,1588885895.0168154,0.005995988845825195,102.83
1588885895.1248682,1588885895.118295,1588885895.12423,0.005934953689575195,101.78
1588885895.2323709,1588885895.2257597,1588885895.231756,0.005996227264404297,102.84
1588885895.3399382,1588885895.333281,1588885895.3393013,0.006020307540893555,103.25
1588885895.4475036,1588885895.4408174,1588885895.446783,0.005965709686279297,102.31
1588885895.5550137,1588885895.548386,1588885895.5543523,0.0059661865234375,102.32
1588885895.6624887,1588885895.6558921,1588885895.6618927,0.006000518798828125,102.91
1588885895.7699394,1588885895.7633703,1588885895.7693048,0.005934476852416992,101.78
1588885895.8774629,1588885895.8708405,1588885895.876855,0.006014347076416016,103.15
1588885895.9849613,1588885895.978349,1588885895.984311,0.0059621334075927734,102.25
1588885896.0924203,1588885896.085848,1588885896.091783,0.005934953689575195,101.78
1588885896.1999273,1588885896.1933095,1588885896.1992493,0.0059397220611572266,101.87
1588885896.3084855,1588885896.3008318,1588885896.3068314,0.005999565124511719,102.89
1588885896.4161017,1588885896.4093978,1588885896.4153385,0.005940675735473633,101.88
1588885896.5237608,1588885896.517083,1588885896.523055,0.005972146987915039,102.42
1588885896.6314795,1588885896.6247396,1588885896.6307793,0.006039619445800781,103.58
1588885896.739184,1588885896.7324662,1588885896.7384524,0.005986213684082031,102.66
1588885896.8468413,1588885896.8401916,1588885896.8461065,0.005914926528930664,101.44
1588885896.9550033,1588885896.9477937,1588885896.9537413,0.005947589874267578,102.0
1588885897.0625503,1588885897.055916,1588885897.0619314,0.006015300750732422,103.16
1588885897.170054,1588885897.1634357,1588885897.169407,0.005971193313598633,102.41
1588885897.2774677,1588885897.2709475,1588885897.2768753,0.0059278011322021484,101.66
1588885897.3850493,1588885897.3783777,1588885897.3843625,0.005984783172607422,102.64
1588885897.4926019,1588885897.4859471,1588885897.4919174,0.0059702396392822266,102.39
1588885897.600158,1588885897.5934973,1588885897.5994885,0.005991220474243164,102.75
1588885897.7123868,1588885897.701075,1588885897.7117622,0.010687112808227539,183.28
1588885897.8198974,1588885897.813281,1588885897.8193092,0.006028175354003906,103.38
1588885897.9315062,1588885897.9207916,1588885897.9308674,0.010075807571411133,172.8
1588885898.0439448,1588885898.032429,1588885898.0432408,0.010811805725097656,185.42
1588885898.1555116,1588885898.1448524,1588885898.154813,0.009960651397705078,170.83
1588885898.2670863,1588885898.2564495,1588885898.2663405,0.009891033172607422,169.63
1588885898.3786104,1588885898.3680274,1588885898.3779178,0.009890317916870117,169.62
1588885898.4808075,1588885898.4795115,1588885898.480133,0.0006215572357177734,10.66
1588885898.5830548,1588885898.5817115,1588885898.582352,0.0006403923034667969,10.98
1588885898.8210816,1588885898.6839674,1588885898.8203893,0.13642191886901855,2339.64
1588885898.9391398,1588885898.9220479,1588885898.9383545,0.016306638717651367,279.66
1588885899.1773422,1588885899.040042,1588885899.1765208,0.13647890090942383,2340.61
1588885899.415722,1588885899.2787538,1588885899.415029,0.1362752914428711,2337.12
1588885899.653666,1588885899.5166283,1588885899.653,0.13637185096740723,2338.78
1588885899.8917768,1588885899.7545762,1588885899.8910406,0.13646435737609863,2340.36
1588885900.1298604,1588885899.9927025,1588885900.1291752,0.1364727020263672,2340.51
1588885900.3680124,1588885900.2307606,1588885900.3672612,0.13650059700012207,2340.99
1588885900.6059332,1588885900.4689362,1588885900.6052454,0.13630914688110352,2337.7
1588885900.8440087,1588885900.7068725,1588885900.8433318,0.1364593505859375,2340.28
1588885901.0820785,1588885900.9449146,1588885901.0813532,0.13643860816955566,2339.92
1588885901.3201003,1588885901.183003,1588885901.3194327,0.1364297866821289,2339.77
1588885901.558817,1588885901.4210043,1588885901.5575573,0.13655304908752441,2341.88
1588885901.7974749,1588885901.6597383,1588885901.7961462,0.13640785217285156,2339.39
1588885901.9001043,1588885901.8984592,1588885901.898885,0.0004258155822753906,7.3
1588885902.0024896,1588885902.0010471,1588885902.0012798,0.000232696533203125,3.99
1588885902.1048477,1588885902.1033983,1588885902.1035938,0.00019550323486328125,3.35
1588885902.2072039,1588885902.2057633,1588885902.2059867,0.00022339820861816406,3.83
1588885902.3094876,1588885902.3081844,1588885902.308319,0.0001347064971923828,2.31
1588885902.4118068,1588885902.4104466,1588885902.4106305,0.0001838207244873047,3.15
1588885902.5136054,1588885902.5127397,1588885902.5129647,0.000225067138671875,3.86
1588885902.6154327,1588885902.6144955,1588885902.6147246,0.00022912025451660156,3.93
1588885902.7171843,1588885902.7163439,1588885902.716558,0.00021409988403320312,3.67
1588885902.8189895,1588885902.8180842,1588885902.818305,0.00022077560424804688,3.79
1588885902.920883,1588885902.9198897,1588885902.9202008,0.00031113624572753906,5.34
1588885903.0227144,1588885903.021791,1588885903.022047,0.0002560615539550781,4.39
1588885903.1246793,1588885903.123621,1588885903.1238852,0.00026416778564453125,4.53
1588885903.3632934,1588885903.2255821,1588885903.3623157,0.1367335319519043,2344.98
1588885903.6015017,1588885903.464198,1588885903.6007893,0.13659119606018066,2342.54
1588885903.8397956,1588885903.702402,1588885903.8390472,0.13664507865905762,2343.46
1588885904.0786884,1588885903.9411461,1588885904.0777752,0.1366291046142578,2343.19
1588885904.3169653,1588885904.1796474,1588885904.3162885,0.1366410255432129,2343.39
1588885904.5551267,1588885904.4178748,1588885904.554291,0.13641619682312012,2339.54
1588885904.657113,1588885904.6561136,1588885904.6564121,0.00029850006103515625,5.12
1588885904.7588692,1588885904.7580822,1588885904.7581909,0.0001087188720703125,1.86
1588885904.8607116,1588885904.8598242,1588885904.8600068,0.00018262863159179688,3.13
1588885904.9627993,1588885904.9618673,1588885904.9619794,0.00011205673217773438,1.92
1588885905.0652957,1588885905.0639906,1588885905.0640903,9.965896606445312e-05,1.71
1588885905.1678832,1588885905.166957,1588885905.1671443,0.00018739700317382812,3.21
1588885905.269829,1588885905.2688923,1588885905.2690926,0.0002002716064453125,3.43
1588885905.371728,1588885905.3708131,1588885905.370954,0.00014090538024902344,2.42
1588885905.4736214,1588885905.4727228,1588885905.4729304,0.00020766258239746094,3.56
1588885905.5756059,1588885905.5746064,1588885905.574776,0.00016951560974121094,2.91
1588885905.677287,1588885905.6765094,1588885905.6766574,0.0001480579376220703,2.54
1588885905.7790895,1588885905.7782726,1588885905.778428,0.00015544891357421875,2.67
1588885905.8808599,1588885905.8799968,1588885905.8801723,0.00017547607421875,3.01
1588885905.98256,1588885905.9818037,1588885905.9819236,0.00011992454528808594,2.06
1588885906.0845366,1588885906.0835295,1588885906.0836997,0.00017023086547851562,2.92
1588885906.1864622,1588885906.185545,1588885906.185656,0.00011110305786132812,1.91
1588885906.2882378,1588885906.2873995,1588885906.287555,0.00015544891357421875,2.67
1588885906.3900702,1588885906.389201,1588885906.3893564,0.00015544891357421875,2.67
1588885906.4919214,1588885906.4911146,1588885906.4912124,9.775161743164062e-05,1.68
1588885906.5936646,1588885906.592894,1588885906.5930438,0.00014972686767578125,2.57
1588885906.6956055,1588885906.6946723,1588885906.6948807,0.00020837783813476562,3.57
1588885906.7974398,1588885906.7965753,1588885906.7967403,0.00016498565673828125,2.83
1588885906.8993785,1588885906.8984492,1588885906.8985586,0.00010943412780761719,1.88
1588885907.001163,1588885907.0002842,1588885907.0005293,0.00024509429931640625,4.2
1588885907.1028955,1588885907.1020634,1588885907.1022449,0.00018143653869628906,3.11
1588885907.2047246,1588885907.203854,1588885907.2040362,0.00018215179443359375,3.12
1588885907.3065033,1588885907.3056178,1588885907.3057957,0.00017786026000976562,3.05
1588885907.408283,1588885907.407404,1588885907.4076128,0.00020885467529296875,3.58
1588885907.5099823,1588885907.5092387,1588885907.509359,0.0001201629638671875,2.06
1588885907.6116912,1588885907.610938,1588885907.6110342,9.608268737792969e-05,1.65
1588885907.7133996,1588885907.7125874,1588885907.7127678,0.0001804828643798828,3.1
1588885907.8151577,1588885907.814345,1588885907.8144388,9.393692016601562e-05,1.61
1588885907.9169598,1588885907.9161031,1588885907.9163134,0.00021028518676757812,3.61
1588885908.0187743,1588885908.0179112,1588885908.0180323,0.00012111663818359375,2.08
1588885908.120587,1588885908.1197584,1588885908.119845,8.654594421386719e-05,1.48
1588885908.222349,1588885908.2215889,1588885908.2216718,8.296966552734375e-05,1.42
1588885908.3240628,1588885908.323312,1588885908.3234086,9.655952453613281e-05,1.66
1588885908.425805,1588885908.4250712,1588885908.4251878,0.00011658668518066406,2.0
1588885908.5276275,1588885908.5267167,1588885908.5268695,0.00015282630920410156,2.62
1588885908.6293685,1588885908.6285532,1588885908.6287308,0.00017762184143066406,3.05
1588885908.731016,1588885908.7302573,1588885908.7303987,0.00014138221740722656,2.42
1588885908.832777,1588885908.8319914,1588885908.8321168,0.00012540817260742188,2.15
1588885908.9345424,1588885908.9336772,1588885908.933825,0.00014781951904296875,2.54
1588885909.0362782,1588885909.0355074,1588885909.0356154,0.00010800361633300781,1.85
1588885909.1380446,1588885909.1372583,1588885909.137405,0.00014662742614746094,2.51
1588885909.239834,1588885909.2390325,1588885909.2391782,0.0001456737518310547,2.5
1588885909.3415048,1588885909.340734,1588885909.3409102,0.0001761913299560547,3.02
1588885909.4432333,1588885909.4424028,1588885909.4425898,0.000186920166015625,3.21
1588885909.5450284,1588885909.5442045,1588885909.544275,7.05718994140625e-05,1.21
1588885909.646817,1588885909.646029,1588885909.6461387,0.00010967254638671875,1.88
1588885909.7486095,1588885909.7477582,1588885909.7479165,0.0001583099365234375,2.72
1588885909.8504174,1588885909.8495717,1588885909.8496566,8.487701416015625e-05,1.46
1588885909.9521713,1588885909.9513316,1588885909.9515123,0.00018072128295898438,3.1
1588885910.053985,1588885910.053168,1588885910.0533152,0.00014710426330566406,2.52
1588885910.1557333,1588885910.1549025,1588885910.155073,0.0001704692840576172,2.92
1588885910.2574923,1588885910.2566547,1588885910.2568288,0.00017404556274414062,2.98
1588885910.3594189,1588885910.3584616,1588885910.3586159,0.00015425682067871094,2.65
