Date Time,Pulse Start,Pulse End,Pulse Duration,Distance,Delta From Last
1544471912.7357206,1544471912.731054,1544471912.733012,0.0019578933715820312,33.58
1544471912.8484812,1544471912.8376682,1544471912.8397012,0.0020329952239990234,34.87
1544471912.955334,1544471912.9508886,1544471912.9529364,0.0020477771759033203,35.12
1544471913.0606341,1544471913.0562608,1544471913.0583217,0.0020608901977539062,35.34
1544471913.164996,1544471913.161539,1544471913.1635754,0.0020363330841064453,34.92
1544471913.2729456,1544471913.2659063,1544471913.2679365,0.0020301342010498047,34.82
1544471913.3817284,1544471913.3739133,1544471913.3759882,0.0020749568939208984,35.59
1544471913.4861326,1544471913.4826717,1544471913.4847286,0.0020568370819091797,35.27
1544471913.5915096,1544471913.5870795,1544471913.589165,0.002085447311401367,35.77
1544471913.700612,1544471913.692487,1544471913.6945195,0.0020325183868408203,34.86
1544471913.8092482,1544471913.801543,1544471913.8035722,0.0020291805267333984,34.8
1544471913.9179354,1544471913.9101815,1544471913.9122174,0.002035856246948242,34.91
1544471914.0232372,1544471914.018883,1544471914.0209458,0.0020627975463867188,35.38
1544471914.1290388,1544471914.1241584,1544471914.1261897,0.0020313262939453125,34.84
1544471914.234548,1544471914.2299685,1544471914.232025,0.0020563602447509766,35.27
1544471914.3401835,1544471914.335491,1544471914.3375478,0.0020568370819091797,35.27
1544471914.446618,1544471914.441098,1544471914.4431555,0.0020575523376464844,35.29
1544471914.5520022,1544471914.547564,1544471914.5496266,0.002062559127807617,35.37
1544471914.6575434,1544471914.6531682,1544471914.6552296,0.0020613670349121094,35.35
1544471914.7677088,1544471914.7584617,1544471914.760514,0.00205230712890625,35.2
1544471914.8771667,1544471914.8686407,1544471914.8706784,0.0020377635955810547,34.95
1544471914.9846218,1544471914.9799378,1544471914.9819927,0.002054929733276367,35.24
1544471915.0898254,1544471915.086191,1544471915.0882719,0.0020809173583984375,35.69
1544471915.1951396,1544471915.1907551,1544471915.1928113,0.002056121826171875,35.26
1544471915.299577,1544471915.2960694,1544471915.2981215,0.0020520687103271484,35.19
1544471915.4040496,1544471915.4004753,1544471915.4025419,0.0020666122436523438,35.44
1544471915.5084043,1544471915.5049613,1544471915.507021,0.0020596981048583984,35.32
1544471915.6128232,1544471915.6093142,1544471915.6113698,0.002055644989013672,35.25
1544471915.717711,1544471915.7145112,1544471915.7162244,0.0017132759094238281,29.38
1544471915.822379,1544471915.8187425,1544471915.8207967,0.0020542144775390625,35.23
1544471915.9270167,1544471915.9233763,1544471915.9254365,0.0020601749420166016,35.33
1544471916.0315082,1544471916.0279887,1544471916.0300007,0.002012014389038086,34.51
1544471916.1360862,1544471916.132478,1544471916.1344886,0.0020105838775634766,34.48
1544471916.2406087,1544471916.2370765,1544471916.2391326,0.002056121826171875,35.26
1544471916.3451223,1544471916.3415473,1544471916.3435519,0.0020046234130859375,34.38
1544471916.4510152,1544471916.4461954,1544471916.4482083,0.002012968063354492,34.52
1544471916.5570717,1544471916.551971,1544471916.5539794,0.0020084381103515625,34.44
1544471916.661484,1544471916.6580312,1544471916.6600718,0.0020406246185302734,35.0
1544471916.7659369,1544471916.762393,1544471916.7644517,0.002058744430541992,35.31
1544471916.8703861,1544471916.8668387,1544471916.868899,0.002060413360595703,35.34
1544471916.9747488,1544471916.971289,1544471916.973298,0.002009153366088867,34.46
1544471917.0793633,1544471917.075656,1544471917.077626,0.001970052719116211,33.79
1544471917.1838317,1544471917.180276,1544471917.1823082,0.0020322799682617188,34.85
1544471917.288303,1544471917.2847567,1544471917.286794,0.0020372867584228516,34.94
1544471917.3929071,1544471917.3893344,1544471917.3913922,0.002057790756225586,35.29
1544471917.4975543,1544471917.493987,1544471917.4960253,0.002038240432739258,34.96
1544471917.60254,1544471917.5987315,1544471917.6007848,0.0020532608032226562,35.21
1544471917.7077181,1544471917.7034826,1544471917.705433,0.0019502639770507812,33.45
1544471917.812878,1544471917.8086517,1544471917.810686,0.002034425735473633,34.89
1544471917.917374,1544471917.9138834,1544471917.9159184,0.002034902572631836,34.9
1544471918.0217357,1544471918.0182867,1544471918.0203273,0.0020406246185302734,35.0
1544471918.1262155,1544471918.122678,1544471918.1247103,0.0020322799682617188,34.85
1544471918.2307076,1544471918.2271128,1544471918.2291489,0.0020360946655273438,34.92
1544471918.335172,1544471918.3316085,1544471918.333643,0.002034425735473633,34.89
1544471918.4395692,1544471918.4360893,1544471918.4381254,0.0020360946655273438,34.92
1544471918.5480433,1544471918.5405285,1544471918.54259,0.0020613670349121094,35.35
1544471918.6550155,1544471918.649038,1544471918.651074,0.002035856246948242,34.91
1544471918.7604444,1544471918.755992,1544471918.7580328,0.002040863037109375,35.0
1544471918.8658664,1544471918.8613696,1544471918.8634326,0.0020630359649658203,35.38
1544471918.973424,1544471918.9668596,1544471918.968922,0.0020623207092285156,35.37
1544471919.079017,1544471919.0743916,1544471919.0764499,0.002058267593383789,35.3
1544471919.1846511,1544471919.1799507,1544471919.1820107,0.0020599365234375,35.33
1544471919.2926557,1544471919.2855885,1544471919.2876425,0.002053976058959961,35.23
1544471919.400932,1544471919.3936856,1544471919.3957381,0.0020525455474853516,35.2
1544471919.5099964,1544471919.5019023,1544471919.50393,0.002027750015258789,34.78
1544471919.618241,1544471919.6109526,1544471919.6130018,0.0020492076873779297,35.14
1544471919.7263994,1544471919.7191675,1544471919.72121,0.002042531967163086,35.03
1544471919.8353984,1544471919.8273475,1544471919.8294034,0.0020558834075927734,35.26
1544471919.9436262,1544471919.9363468,1544471919.9383793,0.0020325183868408203,34.86
1544471920.0517266,1544471920.044585,1544471920.0466206,0.0020356178283691406,34.91
1544471920.1600206,1544471920.1526585,1544471920.154696,0.002037525177001953,34.94
1544471920.2682111,1544471920.2609713,1544471920.2630115,0.0020401477813720703,34.99
1544471920.3765543,1544471920.3691628,1544471920.3712204,0.0020575523376464844,35.29
1544471920.4848278,1544471920.4775202,1544471920.4795566,0.0020363330841064453,34.92
1544471920.5928473,1544471920.5857756,1544471920.5878162,0.0020406246185302734,35.0
1544471920.7014005,1544471920.6938128,1544471920.6958687,0.0020558834075927734,35.26
1544471920.809581,1544471920.8024173,1544471920.8044782,0.0020608901977539062,35.34
1544471920.9179542,1544471920.910556,1544471920.912621,0.002064943313598633,35.41
1544471921.0261674,1544471921.0189009,1544471921.0209653,0.0020644664764404297,35.41
1544471921.1345072,1544471921.1271012,1544471921.1291354,0.0020341873168945312,34.89
1544471921.2426126,1544471921.2354553,1544471921.2374928,0.002037525177001953,34.94
1544471921.3507905,1544471921.3435595,1544471921.345613,0.002053499221801758,35.22
1544471921.4590857,1544471921.451717,1544471921.4537592,0.0020422935485839844,35.03
1544471921.567545,1544471921.560033,1544471921.5620663,0.002033233642578125,34.87
1544471921.6758053,1544471921.6684968,1544471921.6705577,0.0020608901977539062,35.34
1544471921.784184,1544471921.7767549,1544471921.778814,0.0020592212677001953,35.32
1544471921.8922033,1544471921.8851178,1544471921.8871505,0.002032756805419922,34.86
1544471922.0004153,1544471921.993156,1544471921.995237,0.002081155776977539,35.69
1544471922.1106734,1544471922.1032288,1544471922.1052904,0.002061605453491211,35.36
1544471922.218757,1544471922.2116354,1544471922.2136972,0.0020618438720703125,35.36
1544471922.3270102,1544471922.3197358,1544471922.3218,0.002064228057861328,35.4
1544471922.4353228,1544471922.4279451,1544471922.4299865,0.002041339874267578,35.01
1544471922.5437312,1544471922.5362794,1544471922.538315,0.0020356178283691406,34.91
1544471922.651945,1544471922.6448045,1544471922.6468618,0.002057313919067383,35.28
1544471922.7599423,1544471922.7528846,1544471922.7549424,0.002057790756225586,35.29
1544471922.8683898,1544471922.860919,1544471922.8629827,0.002063751220703125,35.39
1544471922.9768624,1544471922.9693594,1544471922.9713922,0.002032756805419922,34.86
1544471923.085147,1544471923.0778248,1544471923.0799017,0.002076864242553711,35.62
1544471923.1937726,1544471923.186323,1544471923.188352,0.0020291805267333984,34.8
1544471923.302293,1544471923.2947428,1544471923.2968276,0.0020847320556640625,35.75
1544471923.4105449,1544471923.4032295,1544471923.4052627,0.002033233642578125,34.87
1544471923.5187597,1544471923.5115402,1544471923.5136216,0.0020813941955566406,35.7
1544471923.6269772,1544471923.619738,1544471923.621824,0.0020859241485595703,35.77
1544471923.734377,1544471923.7279286,1544471923.729985,0.0020563602447509766,35.27
1544471923.8372512,1544471923.8353405,1544471923.835813,0.0004725456237792969,8.1
1544471923.9399836,1544471923.9381702,1544471923.9385269,0.0003566741943359375,6.12
1544471924.0426815,1544471924.0409043,1544471924.0411928,0.0002884864807128906,4.95
1544471924.1454465,1544471924.1436281,1544471924.1438625,0.00023436546325683594,4.02
1544471924.2480054,1544471924.2464633,1544471924.246638,0.0001747608184814453,3.0
1544471924.350501,1544471924.3489096,1544471924.3491182,0.0002086162567138672,3.58
1544471924.454848,1544471924.4513967,1544471924.4534564,0.0020596981048583984,35.32
1544471924.5592232,1544471924.5557454,1544471924.5577822,0.0020368099212646484,34.93
1544471924.6638467,1544471924.6601803,1544471924.6622152,0.002034902572631836,34.9
1544471924.7683885,1544471924.7648234,1544471924.7668762,0.002052783966064453,35.21
1544471924.8729267,1544471924.8693585,1544471924.8713772,0.0020186901092529297,34.62
1544471924.9774854,1544471924.9739437,1544471924.9759822,0.0020384788513183594,34.96
1544471925.0819466,1544471925.0784187,1544471925.0804615,0.0020427703857421875,35.03
1544471925.186467,1544471925.182908,1544471925.1849382,0.0020301342010498047,34.82
1544471925.292295,1544471925.2873855,1544471925.2894402,0.0020546913146972656,35.24
1544471925.3967097,1544471925.3932402,1544471925.3952963,0.002056121826171875,35.26
1544471925.5010362,1544471925.497614,1544471925.499651,0.00203704833984375,34.94
1544471925.6055124,1544471925.6019316,1544471925.6039922,0.0020606517791748047,35.34
1544471925.7098718,1544471925.706418,1544471925.708472,0.002053976058959961,35.23
1544471925.8143637,1544471925.8108017,1544471925.8128617,0.0020599365234375,35.33
1544471925.9188848,1544471925.915257,1544471925.917295,0.0020380020141601562,34.95
1544471926.0236516,1544471926.0201108,1544471926.0221634,0.0020525455474853516,35.2
1544471926.1281383,1544471926.124585,1544471926.1266491,0.002064228057861328,35.4
1544471926.23264,1544471926.2290738,1544471926.2311337,0.0020599365234375,35.33
1544471926.3372674,1544471926.3336914,1544471926.3357449,0.002053499221801758,35.22
1544471926.4438999,1544471926.4401908,1544471926.4422457,0.002054929733276367,35.24
1544471926.5502965,1544471926.5467298,1544471926.5487893,0.002059459686279297,35.32
1544471926.6550784,1544471926.6512215,1544471926.653252,0.0020303726196289062,34.82
1544471926.759421,1544471926.7559757,1544471926.7580101,0.002034425735473633,34.89
1544471926.8638594,1544471926.8603215,1544471926.8623514,0.002029895782470703,34.81
1544471926.96821,1544471926.9647672,1544471926.9668243,0.0020570755004882812,35.28
1544471927.072553,1544471927.0691063,1544471927.0711625,0.002056121826171875,35.26
1544471927.1769142,1544471927.1734724,1544471927.175526,0.002053499221801758,35.22
1544471927.2813537,1544471927.2778265,1544471927.2798886,0.002062082290649414,35.36
1544471927.3858333,1544471927.382276,1544471927.3843255,0.0020494461059570312,35.15
1544471927.490285,1544471927.486784,1544471927.4888387,0.0020546913146972656,35.24
1544471927.594762,1544471927.5911927,1544471927.59327,0.002077341079711914,35.63
1544471927.6992955,1544471927.6956923,1544471927.6977527,0.002060413360595703,35.34
1544471927.8039134,1544471927.800198,1544471927.8022869,0.002088785171508789,35.82
1544471927.908644,1544471927.905029,1544471927.90708,0.0020508766174316406,35.17
1544471928.0136235,1544471928.0095353,1544471928.0115848,0.0020494461059570312,35.15
1544471928.1180296,1544471928.1145375,1544471928.1165946,0.0020570755004882812,35.28
1544471928.2224762,1544471928.2189436,1544471928.221002,0.0020585060119628906,35.3
1544471928.3267744,1544471928.323341,1544471928.325397,0.002056121826171875,35.26
1544471928.4311426,1544471928.4276881,1544471928.4297369,0.0020487308502197266,35.14
1544471928.535564,1544471928.532067,1544471928.5341313,0.002064228057861328,35.4
1544471928.640106,1544471928.636547,1544471928.6385987,0.0020515918731689453,35.18
1544471928.7446032,1544471928.741039,1544471928.743098,0.0020589828491210938,35.31
1544471928.8496163,1544471928.8456197,1544471928.847678,0.002058267593383789,35.3
1544471928.9542887,1544471928.950621,1544471928.9526787,0.002057790756225586,35.29
1544471929.0588505,1544471929.0552244,1544471929.0572822,0.002057790756225586,35.29
1544471929.164917,1544471929.159936,1544471929.1619718,0.002035856246948242,34.91
1544471929.2694159,1544471929.2659283,1544471929.2679884,0.0020601749420166016,35.33
