Date Time,Pulse Start,Pulse End,Pulse Duration,Distance,Delta From Last
1544190435.4272783,1544190435.4234645,1544190435.4261804,0.0027158260345458984,46.58
1544190435.5319061,1544190435.5282094,1544190435.5309277,0.002718210220336914,46.62
1544190435.636446,1544190435.6328063,1544190435.635574,0.002767801284790039,47.47
1544190435.740897,1544190435.737348,1544190435.7400706,0.002722501754760742,46.69
1544190435.845189,1544190435.8418038,1544190435.8440626,0.002258777618408203,38.74
1544190435.9497886,1544190435.9461277,1544190435.9488633,0.002735614776611328,46.92
1544190436.0541556,1544190436.0506778,1544190436.053398,0.0027201175689697266,46.65
1544190436.1585357,1544190436.1550422,1544190436.157763,0.0027208328247070312,46.66
1544190436.262956,1544190436.25945,1544190436.2621748,0.002724885940551758,46.73
1544190436.3670578,1544190436.3638494,1544190436.3661582,0.0023088455200195312,39.6
1544190436.471433,1544190436.467967,1544190436.4706838,0.0027167797088623047,46.59
1544190436.5758295,1544190436.5723197,1544190436.5750365,0.0027167797088623047,46.59
1544190436.6803925,1544190436.6767912,1544190436.6795354,0.0027441978454589844,47.06
1544190436.7850904,1544190436.7813268,1544190436.784046,0.0027191638946533203,46.63
1544190436.8895032,1544190436.8860152,1544190436.8887348,0.0027196407318115234,46.64
1544190436.9940522,1544190436.9904184,1544190436.9932177,0.0027992725372314453,48.01
1544190437.0986667,1544190437.0949607,1544190437.0977044,0.0027437210083007812,47.05
1544190437.2031431,1544190437.1995707,1544190437.202336,0.0027654170989990234,47.43
1544190437.3076305,1544190437.304032,1544190437.3068013,0.0027692317962646484,47.49
1544190437.412209,1544190437.4085312,1544190437.411245,0.002713918685913086,46.54
1544190437.5167687,1544190437.5131297,1544190437.5158992,0.00276947021484375,47.5
1544190437.6212442,1544190437.6176834,1544190437.620403,0.0027196407318115234,46.64
1544190437.7256672,1544190437.7221324,1544190437.7248538,0.0027213096618652344,46.67
1544190437.8301225,1544190437.8265865,1544190437.8293345,0.0027480125427246094,47.13
1544190437.934816,1544190437.931019,1544190437.9337783,0.002759218215942383,47.32
1544190438.0392244,1544190438.0357249,1544190438.0384657,0.0027408599853515625,47.01
1544190438.1436625,1544190438.1401126,1544190438.1428783,0.002765655517578125,47.43
1544190438.2482014,1544190438.2445714,1544190438.247289,0.0027174949645996094,46.61
1544190438.352722,1544190438.3491251,1544190438.3518684,0.002743244171142578,47.05
1544190438.4571762,1544190438.4536679,1544190438.4563832,0.0027153491973876953,46.57
1544190438.5617836,1544190438.5580764,1544190438.5608191,0.002742767333984375,47.04
1544190438.6662467,1544190438.66268,1544190438.6653943,0.002714395523071289,46.55
1544190438.770628,1544190438.7671328,1544190438.7698534,0.0027205944061279297,46.66
1544190438.8752792,1544190438.8715143,1544190438.8743079,0.002793550491333008,47.91
1544190438.9797263,1544190438.9761806,1544190438.9789207,0.002740144729614258,46.99
1544190439.0841787,1544190439.0806282,1544190439.0833924,0.0027642250061035156,47.41
1544190439.1886075,1544190439.185074,1544190439.1878133,0.0027391910552978516,46.98
1544190439.293054,1544190439.2894976,1544190439.29224,0.002742290496826172,47.03
1544190439.397545,1544190439.393947,1544190439.39672,0.0027730464935302734,47.56
1544190439.5020232,1544190439.4984448,1544190439.501207,0.002762317657470703,47.37
1544190439.6064713,1544190439.6029172,1544190439.6056552,0.0027379989624023438,46.96
1544190439.7110214,1544190439.7073734,1544190439.7100945,0.002721071243286133,46.67
1544190439.815466,1544190439.8119495,1544190439.8146899,0.0027403831481933594,47.0
1544190439.9204414,1544190439.9169073,1544190439.91967,0.0027627944946289062,47.38
1544190440.0249739,1544190440.0213563,1544190440.024128,0.002771615982055664,47.53
1544190440.1295993,1544190440.1258743,1544190440.1286445,0.0027701854705810547,47.51
1544190440.2340472,1544190440.2304924,1544190440.2332616,0.0027692317962646484,47.49
1544190440.3385856,1544190440.3349843,1544190440.337799,0.002814769744873047,48.27
1544190440.4432044,1544190440.4394796,1544190440.4422426,0.002763032913208008,47.39
