Date Time,Pulse Start,Pulse End,Pulse Duration,Distance,Delta From Last
1544190113.8111825,1544190113.8074474,1544190113.8103693,0.0029218196868896484,50.11
1544190113.9158213,1544190113.9122562,1544190113.91508,0.0028238296508789062,48.43
1544190114.0205932,1544190114.0167155,1544190114.01946,0.002744436264038086,47.07
1544190114.1251242,1544190114.121527,1544190114.1244218,0.002894878387451172,49.65
1544190114.2295103,1544190114.2260299,1544190114.2288246,0.0027947425842285156,47.93
1544190114.333964,1544190114.3304174,1544190114.3332367,0.0028192996978759766,48.35
1544190114.5707068,1544190114.434871,1544190114.5698767,0.13500571250915527,2315.35
1544190114.807558,1544190114.6716084,1544190114.8068287,0.13522028923034668,2319.03
1544190114.9122894,1544190114.9085221,1544190114.9115174,0.0029952526092529297,51.37
1544190115.0170274,1544190115.0132358,1544190115.0162501,0.0030143260955810547,51.7
1544190115.1215909,1544190115.1179569,1544190115.1208065,0.002849578857421875,48.87
1544190115.2262924,1544190115.222562,1544190115.2254236,0.002861499786376953,49.07
1544190115.331101,1544190115.3272293,1544190115.330331,0.003101825714111328,53.2
1544190115.436197,1544190115.4320118,1544190115.4353447,0.003332853317260742,57.16
1544190115.6727016,1544190115.5371444,1544190115.6719704,0.1348259449005127,2312.26
1544190115.8217452,1544190115.7736425,1544190115.820963,0.04732036590576172,811.54
1544190115.9257991,1544190115.9226716,1544190115.9250362,0.002364635467529297,40.55
1544190116.0306942,1544190116.0267227,1544190116.0299122,0.003189563751220703,54.7
1544190116.1345763,1544190116.1316411,1544190116.133811,0.0021698474884033203,37.21
1544190116.2380807,1544190116.2355683,1544190116.2373426,0.0017743110656738281,30.43
1544190116.3416028,1544190116.3390365,1544190116.340849,0.0018124580383300781,31.08
1544190116.4468472,1544190116.4425733,1544190116.445975,0.0034017562866210938,58.34
1544190116.549964,1544190116.5477753,1544190116.549224,0.0014486312866210938,24.84
1544190116.6532252,1544190116.651094,1544190116.6524296,0.0013356208801269531,22.91
1544190116.8821042,1544190116.754131,1544190116.8814225,0.12729144096374512,2183.05
1544190116.9851208,1544190116.9830658,1544190116.9843664,0.0013005733489990234,22.3
1544190117.0877647,1544190117.0860634,1544190117.0869877,0.0009243488311767578,15.85
1544190117.19049,1544190117.1887457,1544190117.1896985,0.0009527206420898438,16.34
1544190117.2930758,1544190117.2914336,1544190117.2923083,0.0008747577667236328,15.0
1544190117.3961923,1544190117.3939862,1544190117.3948154,0.0008292198181152344,14.22
1544190117.498693,1544190117.497218,1544190117.4980445,0.0008265972137451172,14.18
1544190117.6009972,1544190117.5995834,1544190117.6002862,0.0007028579711914062,12.05
1544190117.7034686,1544190117.7020383,1544190117.7026837,0.0006453990936279297,11.07
1544190117.8057792,1544190117.8044493,1544190117.805024,0.0005745887756347656,9.85
1544190117.9079833,1544190117.9067311,1544190117.9072504,0.0005192756652832031,8.91
1544190118.0102267,1544190118.0089653,1544190118.0094647,0.0004994869232177734,8.57
1544190118.1123667,1544190118.1111634,1544190118.1116323,0.00046896934509277344,8.04
1544190118.2144814,1544190118.2133236,1544190118.213758,0.0004343986511230469,7.45
1544190118.3166373,1544190118.315412,1544190118.3158293,0.0004172325134277344,7.16
1544190118.4196167,1544190118.4177585,1544190118.4181597,0.0004012584686279297,6.88
1544190118.5215967,1544190118.5205326,1544190118.5209246,0.00039196014404296875,6.72
1544190118.6236537,1544190118.6225266,1544190118.622893,0.00036644935607910156,6.28
1544190118.7256896,1544190118.724583,1544190118.724942,0.0003590583801269531,6.16
1544190118.8277388,1544190118.8266585,1544190118.827002,0.00034356117248535156,5.89
1544190118.9297967,1544190118.928697,1544190118.929053,0.0003559589385986328,6.1
1544190119.0317671,1544190119.030729,1544190119.0310535,0.00032448768615722656,5.56
1544190119.1337411,1544190119.1327145,1544190119.1330047,0.00029015541076660156,4.98
1544190119.2358549,1544190119.2346928,1544190119.2350137,0.0003209114074707031,5.5
1544190119.3380654,1544190119.3369846,1544190119.3373046,0.0003199577331542969,5.49
1544190119.4399738,1544190119.4389617,1544190119.4393036,0.0003418922424316406,5.86
1544190119.5419157,1544190119.5408852,1544190119.5412002,0.00031495094299316406,5.4
1544190119.6439285,1544190119.6428728,1544190119.6431913,0.0003185272216796875,5.46
1544190119.745949,1544190119.7448869,1544190119.7452054,0.0003185272216796875,5.46
1544190119.848009,1544190119.8469515,1544190119.847276,0.00032448768615722656,5.56
1544190119.9499485,1544190119.9489202,1544190119.949238,0.0003178119659423828,5.45
1544190120.05339,1544190120.0509274,1544190120.0512674,0.0003399848937988281,5.83
1544190120.1569858,1544190120.1543584,1544190120.1546984,0.0003399848937988281,5.83
1544190120.2603843,1544190120.2579346,1544190120.2582395,0.00030493736267089844,5.23
1544190120.3637733,1544190120.361334,1544190120.3616054,0.0002713203430175781,4.65
1544190120.468872,1544190120.4646926,1544190120.464943,0.0002503395080566406,4.29
1544190120.5719335,1544190120.5697942,1544190120.5700274,0.00023317337036132812,4.0
1544190120.675164,1544190120.672841,1544190120.6730742,0.00023317337036132812,4.0
1544190120.7783444,1544190120.7760818,1544190120.7763073,0.00022554397583007812,3.87
1544190120.8815763,1544190120.8792787,1544190120.8794951,0.00021648406982421875,3.71
1544190120.984835,1544190120.9825058,1544190120.9827209,0.00021505355834960938,3.69
